MC,5,org.apache.xerces.impl.xpath.regex.RegularExpression.java:782,0
MC,5,org.apache.xerces.impl.xs.models.XSCMLeaf.java:101,0
MC,5,org.apache.xerces.impl.xpath.regex.Token.java:260,1
MC,5,org.apache.xerces.impl.xs.identity.IdentityConstraint.java:153,1
MC,5,org.apache.xerces.util.StAXInputSource.java:84,1
MC,5,org.apache.xerces.impl.xs.opti.SchemaDOM.java:376,0
MC,5,org.apache.xerces.impl.dtd.models.DFAContentModel.java:734,0
MC,5,org.apache.xerces.impl.xs.opti.SchemaDOM.java:390,0
MC,5,org.apache.xerces.xni.QName.java:167,1
MC,5,org.apache.xerces.parsers.AbstractSAXParser.java:921,1
MC,12,org.apache.xerces.util.StAXInputSource.java:84,0
MC,12,org.apache.xerces.impl.xpath.regex.RegularExpression.java:782,0
MC,12,org.apache.xerces.impl.xs.opti.SchemaDOM.java:376,1
MC,12,org.apache.xerces.impl.xs.identity.IdentityConstraint.java:153,0
MC,12,org.apache.xerces.parsers.AbstractSAXParser.java:921,0
MC,12,org.apache.xerces.impl.xs.opti.SchemaDOM.java:406,1
MC,12,org.apache.xerces.impl.xs.opti.SchemaDOM.java:390,1
MC,12,org.apache.xerces.impl.xs.opti.SchemaDOM.java:393,1
MC,12,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.java:888,0
MC,12,org.apache.xerces.impl.xs.models.XSCMLeaf.java:101,0
MC,12,org.apache.xerces.impl.dtd.models.DFAContentModel.java:734,0
MC,12,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.java:2264,0
MC,12,org.apache.xerces.impl.xs.XSComplexTypeDecl.java:208,1
MC,12,org.apache.xerces.impl.xpath.regex.Token.java:260,0
MC,12,org.apache.xerces.xni.QName.java:167,0
MC,55,org.apache.xerces.impl.xpath.regex.Token.java:260,0
MC,55,org.apache.xerces.impl.xs.opti.SchemaDOM.java:376,0
MC,55,org.apache.xerces.impl.xs.identity.IdentityConstraint.java:153,1
MC,55,org.apache.xerces.impl.xs.opti.SchemaDOM.java:393,0
MC,55,org.apache.xerces.impl.xs.XSComplexTypeDecl.java:208,1
MC,55,org.apache.xerces.xni.QName.java:167,0
MC,55,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.java:2264,1
MC,55,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.java:888,1
MC,55,org.apache.xerces.impl.xs.models.XSCMLeaf.java:101,0
MC,55,org.apache.xerces.util.StAXInputSource.java:84,1
MC,55,org.apache.xerces.parsers.AbstractSAXParser.java:921,0
MC,55,org.apache.xerces.impl.xs.opti.SchemaDOM.java:406,1
MC,55,org.apache.xerces.impl.xs.opti.SchemaDOM.java:390,1
MC,55,org.apache.xerces.impl.dtd.models.DFAContentModel.java:734,1
MC,55,org.apache.xerces.impl.xpath.regex.RegularExpression.java:782,1
MC,60,org.apache.xerces.impl.dtd.models.DFAContentModel.java:734,0
MC,60,org.apache.xerces.parsers.AbstractSAXParser.java:921,1
MC,60,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.java:2264,0
MC,60,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.java:888,1
MC,60,org.apache.xerces.impl.xs.models.XSCMLeaf.java:101,1
MC,60,org.apache.xerces.impl.xs.opti.SchemaDOM.java:390,0
MC,60,org.apache.xerces.impl.xs.XSComplexTypeDecl.java:208,1
MC,60,org.apache.xerces.util.StAXInputSource.java:84,0
MC,60,org.apache.xerces.xni.QName.java:167,0
MC,60,org.apache.xerces.impl.xpath.regex.Token.java:260,1
MC,60,org.apache.xerces.impl.xs.identity.IdentityConstraint.java:153,1
MC,60,org.apache.xerces.impl.xs.opti.SchemaDOM.java:393,1
MC,60,org.apache.xerces.impl.xpath.regex.RegularExpression.java:782,1
MC,60,org.apache.xerces.impl.xs.opti.SchemaDOM.java:376,0
MC,60,org.apache.xerces.impl.xs.opti.SchemaDOM.java:406,0
MC,91,org.apache.xerces.impl.xpath.regex.Token.java:260,0
MC,91,org.apache.xerces.impl.xs.opti.SchemaDOM.java:393,0
MC,91,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.java:888,0
MC,91,org.apache.xerces.xni.QName.java:167,0
MC,91,org.apache.xerces.impl.xs.identity.IdentityConstraint.java:153,0
MC,91,org.apache.xerces.impl.xs.opti.SchemaDOM.java:406,0
MC,91,org.apache.xerces.impl.xpath.regex.RegularExpression.java:782,1
MC,91,org.apache.xerces.impl.dtd.models.DFAContentModel.java:734,1
MC,91,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.java:2264,0
MC,91,org.apache.xerces.util.StAXInputSource.java:84,1
MC,91,org.apache.xerces.impl.xs.models.XSCMLeaf.java:101,1
MC,91,org.apache.xerces.parsers.AbstractSAXParser.java:921,0
MC,91,org.apache.xerces.impl.xs.XSComplexTypeDecl.java:208,0
MC,91,org.apache.xerces.impl.xs.opti.SchemaDOM.java:390,0
MC,91,org.apache.xerces.impl.xs.opti.SchemaDOM.java:376,1
MC,97,org.apache.xerces.util.StAXInputSource.java:84,1
MC,97,org.apache.xerces.impl.xpath.regex.RegularExpression.java:782,1
MC,97,org.apache.xerces.impl.xs.opti.SchemaDOM.java:390,1
MC,97,org.apache.xerces.impl.xs.identity.IdentityConstraint.java:153,1
MC,97,org.apache.xerces.impl.xs.opti.SchemaDOM.java:406,0
MC,97,org.apache.xerces.impl.dtd.models.DFAContentModel.java:734,1
MC,97,org.apache.xerces.parsers.AbstractSAXParser.java:921,0
MC,97,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.java:2264,0
MC,97,org.apache.xerces.impl.xs.models.XSCMLeaf.java:101,0
MC,97,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.java:888,1
MC,97,org.apache.xerces.impl.xs.opti.SchemaDOM.java:393,1
MC,97,org.apache.xerces.impl.xs.opti.SchemaDOM.java:376,1
MC,97,org.apache.xerces.impl.xpath.regex.Token.java:260,0
MC,97,org.apache.xerces.xni.QName.java:167,0
MC,97,org.apache.xerces.impl.xs.XSComplexTypeDecl.java:208,1
MC,99,org.apache.xerces.xni.QName.java:167,0
MC,99,org.apache.xerces.impl.xs.opti.SchemaDOM.java:390,0
MC,99,org.apache.xerces.impl.xs.opti.SchemaDOM.java:376,0
MC,99,org.apache.xerces.impl.xs.XSComplexTypeDecl.java:208,0
MC,99,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.java:888,1
MC,99,org.apache.xerces.impl.xs.opti.SchemaDOM.java:406,0
MC,99,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.java:2264,0
MC,99,org.apache.xerces.impl.xpath.regex.Token.java:260,1
MC,99,org.apache.xerces.impl.xpath.regex.RegularExpression.java:782,1
MC,99,org.apache.xerces.parsers.AbstractSAXParser.java:921,0
MC,99,org.apache.xerces.impl.xs.opti.SchemaDOM.java:393,0
MC,99,org.apache.xerces.impl.xs.models.XSCMLeaf.java:101,0
MC,99,org.apache.xerces.impl.dtd.models.DFAContentModel.java:734,1
MC,99,org.apache.xerces.util.StAXInputSource.java:84,1
MC,99,org.apache.xerces.impl.xs.identity.IdentityConstraint.java:153,1
MC,101,org.apache.xerces.impl.xs.opti.SchemaDOM.java:406,1
MC,101,org.apache.xerces.impl.xs.models.XSCMLeaf.java:101,0
MC,101,org.apache.xerces.impl.xpath.regex.Token.java:260,0
MC,101,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.java:888,1
MC,101,org.apache.xerces.impl.dtd.models.DFAContentModel.java:734,1
MC,101,org.apache.xerces.impl.xs.XSComplexTypeDecl.java:208,0
MC,101,org.apache.xerces.impl.xs.opti.SchemaDOM.java:390,1
MC,101,org.apache.xerces.impl.xs.identity.IdentityConstraint.java:153,1
MC,101,org.apache.xerces.parsers.AbstractSAXParser.java:921,1
MC,101,org.apache.xerces.impl.xs.opti.SchemaDOM.java:376,1
MC,101,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.java:2264,0
MC,101,org.apache.xerces.xni.QName.java:167,0
MC,101,org.apache.xerces.impl.xs.opti.SchemaDOM.java:393,1
MC,101,org.apache.xerces.util.StAXInputSource.java:84,1
MC,101,org.apache.xerces.impl.xpath.regex.RegularExpression.java:782,1
MC,140,org.apache.xerces.impl.xs.opti.SchemaDOM.java:390,1
MC,140,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.java:888,0
MC,140,org.apache.xerces.impl.xs.models.XSCMLeaf.java:101,0
MC,140,org.apache.xerces.xni.QName.java:167,0
MC,140,org.apache.xerces.impl.dtd.models.DFAContentModel.java:734,1
MC,140,org.apache.xerces.parsers.AbstractSAXParser.java:921,0
MC,140,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.java:2264,1
MC,140,org.apache.xerces.impl.xpath.regex.Token.java:260,0
MC,140,org.apache.xerces.impl.xs.opti.SchemaDOM.java:393,1
MC,140,org.apache.xerces.impl.xs.opti.SchemaDOM.java:376,1
MC,140,org.apache.xerces.impl.xs.opti.SchemaDOM.java:406,1
MC,140,org.apache.xerces.impl.xs.identity.IdentityConstraint.java:153,0
MC,140,org.apache.xerces.impl.xpath.regex.RegularExpression.java:782,1
MC,140,org.apache.xerces.util.StAXInputSource.java:84,1
MC,140,org.apache.xerces.impl.xs.XSComplexTypeDecl.java:208,1
MC,141,org.apache.xerces.impl.xs.opti.SchemaDOM.java:393,1
MC,141,org.apache.xerces.impl.xs.opti.SchemaDOM.java:376,1
MC,141,org.apache.xerces.impl.xs.opti.SchemaDOM.java:406,1
MC,141,org.apache.xerces.impl.xs.identity.IdentityConstraint.java:153,0
MC,141,org.apache.xerces.impl.xpath.regex.RegularExpression.java:782,0
MC,141,org.apache.xerces.util.StAXInputSource.java:84,1
MC,141,org.apache.xerces.impl.xs.XSComplexTypeDecl.java:208,1
MC,141,org.apache.xerces.impl.xs.opti.SchemaDOM.java:390,1
MC,141,org.apache.xerces.impl.xs.models.XSCMLeaf.java:101,0
MC,141,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.java:888,0
MC,141,org.apache.xerces.xni.QName.java:167,1
MC,141,org.apache.xerces.impl.dtd.models.DFAContentModel.java:734,0
MC,141,org.apache.xerces.parsers.AbstractSAXParser.java:921,1
MC,141,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.java:2264,1
MC,141,org.apache.xerces.impl.xpath.regex.Token.java:260,0
MM,11,org.apache.xerces.parsers.SoftReferenceSymbolTableConfiguration.java:38,0
MM,11,org.apache.xerces.impl.dv.xs.IntegerDV.java:32,1
MM,11,org.apache.xerces.parsers.XMLGrammarParser.java:28,1
MM,11,org.apache.xerces.jaxp.DefaultValidationErrorHandler.java:28,1
MM,11,org.apache.xerces.dom.NodeListCache.java:32,0
MM,11,org.apache.xerces.impl.XML11NamespaceBinder.java:32,0
MM,11,org.apache.xerces.jaxp.datatype.SerializedDuration.java:29,1
MM,11,org.apache.xerces.parsers.SAXParser.java:35,1
MM,11,org.apache.xerces.impl.xs.SchemaSymbols.java:29,0
MM,11,org.apache.xerces.impl.dtd.models.MixedContentModel.java:40,1
MM,11,org.apache.xerces.impl.dv.XSFacets.java:35,0
MM,11,org.apache.xerces.impl.xs.traversers.XSAnnotationInfo.java:32,0
MM,11,org.apache.xerces.impl.xs.identity.UniqueOrKey.java:31,0
MM,11,org.apache.xerces.impl.xs.FilePathToURI.java:25,0
MM,11,org.apache.xerces.jaxp.datatype.SerializedXMLGregorianCalendar.java:29,1
MM,39,org.apache.xerces.dom.NodeListCache.java:32,0
MM,39,org.apache.xerces.parsers.SoftReferenceSymbolTableConfiguration.java:38,0
MM,39,org.apache.xerces.jaxp.DefaultValidationErrorHandler.java:28,0
MM,39,org.apache.xerces.impl.XML11NamespaceBinder.java:32,0
MM,39,org.apache.xerces.impl.xs.SchemaSymbols.java:29,0
MM,39,org.apache.xerces.impl.dv.xs.IntegerDV.java:32,1
MM,39,org.apache.xerces.impl.xs.traversers.XSAnnotationInfo.java:32,0
MM,39,org.apache.xerces.jaxp.datatype.SerializedDuration.java:29,1
MM,39,org.apache.xerces.parsers.XMLGrammarParser.java:28,1
MM,39,org.apache.xerces.impl.dtd.models.MixedContentModel.java:40,0
MM,39,org.apache.xerces.jaxp.datatype.SerializedXMLGregorianCalendar.java:29,1
MM,39,org.apache.xerces.parsers.SAXParser.java:35,1
MM,39,org.apache.xerces.impl.xs.identity.UniqueOrKey.java:31,0
MM,39,org.apache.xerces.impl.dv.XSFacets.java:35,0
MM,39,org.apache.xerces.impl.xs.FilePathToURI.java:25,0
MM,40,org.apache.xerces.impl.dv.xs.IntegerDV.java:32,1
MM,40,org.apache.xerces.jaxp.DefaultValidationErrorHandler.java:28,0
MM,40,org.apache.xerces.parsers.XMLGrammarParser.java:28,1
MM,40,org.apache.xerces.impl.xs.identity.UniqueOrKey.java:31,1
MM,40,org.apache.xerces.dom.NodeListCache.java:32,0
MM,40,org.apache.xerces.jaxp.datatype.SerializedXMLGregorianCalendar.java:29,1
MM,40,org.apache.xerces.impl.xs.traversers.XSAnnotationInfo.java:32,0
MM,40,org.apache.xerces.jaxp.datatype.SerializedDuration.java:29,1
MM,40,org.apache.xerces.impl.dtd.models.MixedContentModel.java:40,0
MM,40,org.apache.xerces.parsers.SoftReferenceSymbolTableConfiguration.java:38,1
MM,40,org.apache.xerces.impl.XML11NamespaceBinder.java:32,1
MM,40,org.apache.xerces.impl.dv.XSFacets.java:35,0
MM,40,org.apache.xerces.parsers.SAXParser.java:35,1
MM,40,org.apache.xerces.impl.xs.SchemaSymbols.java:29,0
MM,40,org.apache.xerces.impl.xs.FilePathToURI.java:25,0
MM,41,org.apache.xerces.impl.xs.identity.UniqueOrKey.java:31,0
MM,41,org.apache.xerces.parsers.SoftReferenceSymbolTableConfiguration.java:38,1
MM,41,org.apache.xerces.impl.xs.FilePathToURI.java:25,0
MM,41,org.apache.xerces.impl.dv.XSFacets.java:35,0
MM,41,org.apache.xerces.jaxp.DefaultValidationErrorHandler.java:28,0
MM,41,org.apache.xerces.jaxp.datatype.SerializedXMLGregorianCalendar.java:29,1
MM,41,org.apache.xerces.dom.NodeListCache.java:32,0
MM,41,org.apache.xerces.impl.dv.xs.IntegerDV.java:32,1
MM,41,org.apache.xerces.impl.dtd.models.MixedContentModel.java:40,0
MM,41,org.apache.xerces.jaxp.datatype.SerializedDuration.java:29,1
MM,41,org.apache.xerces.parsers.XMLGrammarParser.java:28,0
MM,41,org.apache.xerces.impl.XML11NamespaceBinder.java:32,0
MM,41,org.apache.xerces.parsers.SAXParser.java:35,1
MM,41,org.apache.xerces.impl.xs.traversers.XSAnnotationInfo.java:32,1
MM,41,org.apache.xerces.impl.xs.SchemaSymbols.java:29,0
MM,42,org.apache.xerces.parsers.SoftReferenceSymbolTableConfiguration.java:38,0
MM,42,org.apache.xerces.impl.dtd.models.MixedContentModel.java:40,0
MM,42,org.apache.xerces.impl.xs.FilePathToURI.java:25,0
MM,42,org.apache.xerces.impl.dv.XSFacets.java:35,0
MM,42,org.apache.xerces.impl.XML11NamespaceBinder.java:32,0
MM,42,org.apache.xerces.parsers.SAXParser.java:35,0
MM,42,org.apache.xerces.jaxp.datatype.SerializedDuration.java:29,0
MM,42,org.apache.xerces.impl.xs.identity.UniqueOrKey.java:31,1
MM,42,org.apache.xerces.jaxp.datatype.SerializedXMLGregorianCalendar.java:29,1
MM,42,org.apache.xerces.impl.xs.traversers.XSAnnotationInfo.java:32,1
MM,42,org.apache.xerces.parsers.XMLGrammarParser.java:28,0
MM,42,org.apache.xerces.jaxp.DefaultValidationErrorHandler.java:28,1
MM,42,org.apache.xerces.impl.xs.SchemaSymbols.java:29,0
MM,42,org.apache.xerces.dom.NodeListCache.java:32,0
MM,42,org.apache.xerces.impl.dv.xs.IntegerDV.java:32,1
MM,45,org.apache.xerces.parsers.SoftReferenceSymbolTableConfiguration.java:38,1
MM,45,org.apache.xerces.impl.xs.traversers.XSAnnotationInfo.java:32,0
MM,45,org.apache.xerces.jaxp.datatype.SerializedXMLGregorianCalendar.java:29,1
MM,45,org.apache.xerces.impl.dv.XSFacets.java:35,0
MM,45,org.apache.xerces.jaxp.datatype.SerializedDuration.java:29,1
MM,45,org.apache.xerces.parsers.SAXParser.java:35,0
MM,45,org.apache.xerces.impl.xs.SchemaSymbols.java:29,0
MM,45,org.apache.xerces.impl.dtd.models.MixedContentModel.java:40,0
MM,45,org.apache.xerces.impl.dv.xs.IntegerDV.java:32,0
MM,45,org.apache.xerces.parsers.XMLGrammarParser.java:28,1
MM,45,org.apache.xerces.impl.xs.identity.UniqueOrKey.java:31,1
MM,45,org.apache.xerces.jaxp.DefaultValidationErrorHandler.java:28,0
MM,45,org.apache.xerces.dom.NodeListCache.java:32,0
MM,45,org.apache.xerces.impl.XML11NamespaceBinder.java:32,0
MM,45,org.apache.xerces.impl.xs.FilePathToURI.java:25,0
MM,46,org.apache.xerces.jaxp.DefaultValidationErrorHandler.java:28,1
MM,46,org.apache.xerces.impl.xs.FilePathToURI.java:25,1
MM,46,org.apache.xerces.parsers.XMLGrammarParser.java:28,0
MM,46,org.apache.xerces.impl.dv.xs.IntegerDV.java:32,0
MM,46,org.apache.xerces.impl.xs.SchemaSymbols.java:29,1
MM,46,org.apache.xerces.impl.dv.XSFacets.java:35,0
MM,46,org.apache.xerces.parsers.SAXParser.java:35,0
MM,46,org.apache.xerces.impl.XML11NamespaceBinder.java:32,0
MM,46,org.apache.xerces.dom.NodeListCache.java:32,1
MM,46,org.apache.xerces.impl.xs.identity.UniqueOrKey.java:31,0
MM,46,org.apache.xerces.impl.xs.traversers.XSAnnotationInfo.java:32,0
MM,46,org.apache.xerces.jaxp.datatype.SerializedDuration.java:29,1
MM,46,org.apache.xerces.jaxp.datatype.SerializedXMLGregorianCalendar.java:29,0
MM,46,org.apache.xerces.impl.dtd.models.MixedContentModel.java:40,1
MM,46,org.apache.xerces.parsers.SoftReferenceSymbolTableConfiguration.java:38,0
MM,47,org.apache.xerces.impl.dtd.models.MixedContentModel.java:40,0
MM,47,org.apache.xerces.impl.xs.SchemaSymbols.java:29,0
MM,47,org.apache.xerces.impl.dv.xs.IntegerDV.java:32,1
MM,47,org.apache.xerces.parsers.SoftReferenceSymbolTableConfiguration.java:38,0
MM,47,org.apache.xerces.impl.xs.FilePathToURI.java:25,0
MM,47,org.apache.xerces.dom.NodeListCache.java:32,0
MM,47,org.apache.xerces.impl.xs.identity.UniqueOrKey.java:31,0
MM,47,org.apache.xerces.parsers.SAXParser.java:35,1
MM,47,org.apache.xerces.impl.xs.traversers.XSAnnotationInfo.java:32,1
MM,47,org.apache.xerces.jaxp.datatype.SerializedDuration.java:29,1
MM,47,org.apache.xerces.jaxp.DefaultValidationErrorHandler.java:28,0
MM,47,org.apache.xerces.parsers.XMLGrammarParser.java:28,1
MM,47,org.apache.xerces.impl.dv.XSFacets.java:35,0
MM,47,org.apache.xerces.jaxp.datatype.SerializedXMLGregorianCalendar.java:29,1
MM,47,org.apache.xerces.impl.XML11NamespaceBinder.java:32,0
MM,74,org.apache.xerces.impl.xs.FilePathToURI.java:25,0
MM,74,org.apache.xerces.jaxp.datatype.SerializedXMLGregorianCalendar.java:29,0
MM,74,org.apache.xerces.parsers.SoftReferenceSymbolTableConfiguration.java:38,1
MM,74,org.apache.xerces.dom.NodeListCache.java:32,1
MM,74,org.apache.xerces.impl.dv.XSFacets.java:35,0
MM,74,org.apache.xerces.impl.xs.traversers.XSAnnotationInfo.java:32,0
MM,74,org.apache.xerces.impl.dv.xs.IntegerDV.java:32,0
MM,74,org.apache.xerces.impl.xs.identity.UniqueOrKey.java:31,1
MM,74,org.apache.xerces.jaxp.datatype.SerializedDuration.java:29,0
MM,74,org.apache.xerces.impl.dtd.models.MixedContentModel.java:40,0
MM,74,org.apache.xerces.parsers.XMLGrammarParser.java:28,1
MM,74,org.apache.xerces.parsers.SAXParser.java:35,1
MM,74,org.apache.xerces.jaxp.DefaultValidationErrorHandler.java:28,0
MM,74,org.apache.xerces.impl.xs.SchemaSymbols.java:29,0
MM,74,org.apache.xerces.impl.XML11NamespaceBinder.java:32,0
MM,81,org.apache.xerces.impl.xs.identity.UniqueOrKey.java:31,0
MM,81,org.apache.xerces.impl.dtd.models.MixedContentModel.java:40,0
MM,81,org.apache.xerces.jaxp.DefaultValidationErrorHandler.java:28,0
MM,81,org.apache.xerces.impl.xs.FilePathToURI.java:25,0
MM,81,org.apache.xerces.impl.dv.xs.IntegerDV.java:32,1
MM,81,org.apache.xerces.parsers.XMLGrammarParser.java:28,1
MM,81,org.apache.xerces.impl.xs.SchemaSymbols.java:29,0
MM,81,org.apache.xerces.dom.NodeListCache.java:32,0
MM,81,org.apache.xerces.impl.xs.traversers.XSAnnotationInfo.java:32,0
MM,81,org.apache.xerces.impl.XML11NamespaceBinder.java:32,1
MM,81,org.apache.xerces.jaxp.datatype.SerializedDuration.java:29,0
MM,81,org.apache.xerces.parsers.SoftReferenceSymbolTableConfiguration.java:38,1
MM,81,org.apache.xerces.jaxp.datatype.SerializedXMLGregorianCalendar.java:29,0
MM,81,org.apache.xerces.impl.dv.XSFacets.java:35,1
MM,81,org.apache.xerces.parsers.SAXParser.java:35,0
PO,47,org.apache.xerces.dom3.as.ASDataType.java:22,0
PO,47,org.apache.xerces.jaxp.datatype.DurationImpl.java:299,0
PO,47,org.apache.xerces.impl.xs.XMLSchemaValidator.java:398,1
PO,47,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl.java:71,1
PO,47,org.apache.xerces.impl.dv.XSSimpleType.java:35,1
PO,47,org.apache.xerces.jaxp.datatype.DatatypeFactoryImpl.java:326,1
PO,47,org.apache.xerces.impl.dv.xs.AbstractDateTimeDV.java:938,1
PO,47,org.apache.xerces.parsers.AbstractDOMParser.java:86,0
PO,47,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl.java:531,0
PO,47,org.apache.xerces.dom.events.MouseEventImpl.java:86,1
PO,47,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.java:321,0
PO,47,org.apache.xerces.dom.NodeImpl.java:82,1
PO,47,org.apache.xerces.impl.XMLEntityManager.java:92,1
PO,47,org.apache.xerces.impl.xs.traversers.XSAttributeChecker.java:70,1
PO,47,org.apache.xerces.impl.dtd.DTDGrammar.java:63,1
PO,49,org.apache.xerces.dom.events.MouseEventImpl.java:86,0
PO,49,org.apache.xerces.impl.dv.XSSimpleType.java:35,1
PO,49,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl.java:531,0
PO,49,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.java:321,0
PO,49,org.apache.xerces.dom3.as.ASDataType.java:22,1
PO,49,org.apache.xerces.impl.dtd.DTDGrammar.java:63,1
PO,49,org.apache.xerces.parsers.AbstractDOMParser.java:86,0
PO,49,org.apache.xerces.impl.xs.traversers.XSAttributeChecker.java:70,0
PO,49,org.apache.xerces.impl.xs.XMLSchemaValidator.java:398,1
PO,49,org.apache.xerces.dom.NodeImpl.java:82,0
PO,49,org.apache.xerces.impl.dv.xs.AbstractDateTimeDV.java:938,0
PO,49,org.apache.xerces.jaxp.datatype.DurationImpl.java:299,0
PO,49,org.apache.xerces.jaxp.datatype.DatatypeFactoryImpl.java:326,0
PO,49,org.apache.xerces.impl.XMLEntityManager.java:92,1
PO,49,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl.java:71,1
PO,51,org.apache.xerces.impl.dv.xs.AbstractDateTimeDV.java:938,1
PO,51,org.apache.xerces.dom3.as.ASDataType.java:22,0
PO,51,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl.java:71,0
PO,51,org.apache.xerces.impl.XMLEntityManager.java:92,1
PO,51,org.apache.xerces.dom.NodeImpl.java:82,0
PO,51,org.apache.xerces.jaxp.datatype.DurationImpl.java:299,0
PO,51,org.apache.xerces.impl.xs.traversers.XSAttributeChecker.java:70,0
PO,51,org.apache.xerces.parsers.AbstractDOMParser.java:86,0
PO,51,org.apache.xerces.dom.events.MouseEventImpl.java:86,1
PO,51,org.apache.xerces.impl.xs.XMLSchemaValidator.java:398,1
PO,51,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.java:321,1
PO,51,org.apache.xerces.impl.dv.XSSimpleType.java:35,1
PO,51,org.apache.xerces.jaxp.datatype.DatatypeFactoryImpl.java:326,1
PO,51,org.apache.xerces.impl.dtd.DTDGrammar.java:63,0
PO,51,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl.java:531,1
PO,52,org.apache.xerces.parsers.AbstractDOMParser.java:86,0
PO,52,org.apache.xerces.impl.dv.xs.AbstractDateTimeDV.java:938,1
PO,52,org.apache.xerces.impl.xs.XMLSchemaValidator.java:398,0
PO,52,org.apache.xerces.impl.XMLEntityManager.java:92,0
PO,52,org.apache.xerces.impl.xs.traversers.XSAttributeChecker.java:70,0
PO,52,org.apache.xerces.jaxp.datatype.DurationImpl.java:299,1
PO,52,org.apache.xerces.dom.events.MouseEventImpl.java:86,1
PO,52,org.apache.xerces.impl.dtd.DTDGrammar.java:63,1
PO,52,org.apache.xerces.jaxp.datatype.DatatypeFactoryImpl.java:326,1
PO,52,org.apache.xerces.impl.dv.XSSimpleType.java:35,0
PO,52,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl.java:71,0
PO,52,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.java:321,1
PO,52,org.apache.xerces.dom3.as.ASDataType.java:22,0
PO,52,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl.java:531,1
PO,52,org.apache.xerces.dom.NodeImpl.java:82,0
PO,53,org.apache.xerces.impl.xs.XMLSchemaValidator.java:398,0
PO,53,org.apache.xerces.dom.NodeImpl.java:82,0
PO,53,org.apache.xerces.impl.dv.xs.AbstractDateTimeDV.java:938,1
PO,53,org.apache.xerces.jaxp.datatype.DurationImpl.java:299,1
PO,53,org.apache.xerces.impl.dtd.DTDGrammar.java:63,0
PO,53,org.apache.xerces.parsers.AbstractDOMParser.java:86,0
PO,53,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl.java:531,1
PO,53,org.apache.xerces.dom3.as.ASDataType.java:22,0
PO,53,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.java:321,1
PO,53,org.apache.xerces.impl.dv.XSSimpleType.java:35,0
PO,53,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl.java:71,0
PO,53,org.apache.xerces.dom.events.MouseEventImpl.java:86,1
PO,53,org.apache.xerces.impl.xs.traversers.XSAttributeChecker.java:70,0
PO,53,org.apache.xerces.impl.XMLEntityManager.java:92,0
PO,53,org.apache.xerces.jaxp.datatype.DatatypeFactoryImpl.java:326,0
PO,64,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl.java:531,0
PO,64,org.apache.xerces.parsers.AbstractDOMParser.java:86,0
PO,64,org.apache.xerces.dom.NodeImpl.java:82,0
PO,64,org.apache.xerces.impl.XMLEntityManager.java:92,0
PO,64,org.apache.xerces.impl.dtd.DTDGrammar.java:63,0
PO,64,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl.java:71,0
PO,64,org.apache.xerces.impl.dv.XSSimpleType.java:35,1
PO,64,org.apache.xerces.impl.xs.XMLSchemaValidator.java:398,1
PO,64,org.apache.xerces.jaxp.datatype.DurationImpl.java:299,1
PO,64,org.apache.xerces.jaxp.datatype.DatatypeFactoryImpl.java:326,1
PO,64,org.apache.xerces.impl.dv.xs.AbstractDateTimeDV.java:938,0
PO,64,org.apache.xerces.impl.xs.traversers.XSAttributeChecker.java:70,1
PO,64,org.apache.xerces.dom.events.MouseEventImpl.java:86,1
PO,64,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.java:321,1
